comment,time,phase,balo,latitude,longitude,duty_R,duty_L,theta,cornangle,distance
threading,203.2716302871704,land,1025.33497131663,30.375015,130.959585,-1,-1,162.23574303996583,,-1
threading,206.27539706230164,land,1025.2920356664386,30.37501333333333,130.95958833333333,-1,-1,162.23574303996583,,-1
threading,209.27901673316956,land,1025.2654801188175,30.37501333333333,130.95958833333333,-1,-1,162.23574303996583,,-1
threading,212.28264713287354,land,1025.2586288521777,30.37501333333333,130.95958833333333,-1,-1,162.23574303996583,,-1
threading,215.2863793373108,land,1025.2241725752829,30.375011666666666,130.95959,-1,-1,162.23574303996583,,-1
threading,218.2901153564453,land,1025.2725416317132,30.375011666666666,130.95959166666665,-1,-1,162.23574303996583,,-1
threading,221.29378700256348,land,1025.332791343851,30.37501,130.959595,-1,-1,162.23574303996583,,-1
threading,224.29746842384338,land,1025.291783996201,30.375006666666668,130.9596,-1,-1,162.23574303996583,,-1
threading,227.30140709877014,land,1025.2991392461322,30.375006666666668,130.959605,-1,-1,162.23574303996583,,-1
threading,230.30416440963745,land,1025.2572782333807,30.375001666666666,130.959605,-1,-1,162.23574303996583,,-1
threading,233.30786442756653,land,1025.263759704553,30.375001666666666,130.959605,-1,-1,162.23574303996583,,-1
threading,236.31156182289124,land,1025.326567973911,30.375001666666666,130.95960333333332,-1,-1,162.23574303996583,,-1
threading,239.31485533714294,land,1025.3209098648879,30.375001666666666,130.95960666666667,-1,-1,162.23574303996583,,-1
threading,242.31848764419556,land,1025.2541171747437,30.375,130.95960833333334,-1,-1,162.23574303996583,,-1
threading,245.32206106185913,land,1025.300447119848,30.374998333333334,130.95960666666667,-1,-1,162.23574303996583,,-1
threading,248.32417011260986,land,1025.3549610736377,30.374996666666668,130.95960833333334,-1,-1,162.23574303996583,,-1
threading,251.3277530670166,land,1025.275368944033,30.374996666666668,130.95961,-1,-1,162.23574303996583,,-1
threading,254.33145213127136,land,1025.3528597805591,30.374996666666668,130.959615,-1,-1,162.23574303996583,,-1
threading,257.3350992202759,land,1025.3737524721003,30.374995,130.95962,-1,-1,162.23574303996583,,-1
threading,260.33868384361267,land,1025.3179345691053,30.374993333333332,130.95962333333333,-1,-1,162.23574303996583,,-1
threading,263.3465676307678,land,1025.297829933027,30.375,130.95963333333333,-1,-1,162.23574303996583,,-1
threading,266.35029649734497,land,1025.4237309382477,30.375011666666666,130.959655,-1,-1,162.23574303996583,,-1
threading,269.35395193099976,land,1025.3306214277281,30.37501333333333,130.959685,-1,-1,162.23574303996583,,-1
threading,272.35757422447205,land,1025.4245110959052,30.375,130.959705,-1,-1,162.23574303996583,,-1
threading,275.36126136779785,land,1025.30834189865,30.374981666666667,130.95973666666666,-1,-1,162.23574303996583,,-1
threading,278.36491346359253,land,1025.449880410847,30.374975,130.95976666666667,-1,-1,162.23574303996583,,-1
threading,281.36829257011414,land,1025.3046246394754,30.374978333333335,130.959795,-1,-1,162.23574303996583,,-1
threading,284.3734691143036,land,1025.44693303572,30.375015,130.95981166666667,-1,-1,162.23574303996583,,-1
threading,287.3771286010742,land,1025.390313050727,30.375035,130.95981666666665,-1,-1,162.23574303996583,,-1
threading,290.38084602355957,land,1025.395546754731,30.375025,130.95982833333332,-1,-1,162.23574303996583,,-1
threading,293.38472747802734,land,1025.3918241887645,30.375,130.95984833333333,-1,-1,162.23574303996583,,-1
threading,296.3884835243225,land,1025.4007683834088,30.374966666666666,130.95987333333332,-1,-1,162.23574303996583,,-1
threading,299.3921859264374,land,1025.3486066402531,30.374931666666665,130.95989,-1,-1,162.23574303996583,,-1
threading,302.3959128856659,land,1025.5110509897338,30.374918333333333,130.95989,-1,-1,162.23574303996583,,-1
threading,305.39858055114746,land,1025.3940520539988,30.374936666666667,130.95988333333332,-1,-1,162.23574303996583,,-1
threading,308.4023585319519,land,1025.4633504619699,30.374945,130.95987833333334,-1,-1,162.23574303996583,,-1
threading,311.4061088562012,land,1025.5005996578816,30.374945,130.95988166666666,-1,-1,162.23574303996583,,-1
threading,314.40820693969727,land,1025.5139840757256,30.374945,130.95988333333332,-1,-1,162.23574303996583,,-1
threading,317.41227889060974,land,1025.5184426810283,30.374946666666666,130.95988333333332,-1,-1,162.23574303996583,,-1
threading,320.4136474132538,land,1025.5392908555855,30.374945,130.95988166666666,-1,-1,162.23574303996583,,-1
threading,323.4157643318176,land,1025.4990292398538,30.374945,130.95988166666666,-1,-1,162.23574303996583,,-1
threading,326.41956090927124,land,1025.4908341394469,30.374945,130.95987833333334,-1,-1,162.23574303996583,,-1
threading,329.4234039783478,land,1025.5310953414278,30.374945,130.95987833333334,-1,-1,162.23574303996583,,-1
threading,332.42702627182007,land,1025.3932091580643,30.374946666666666,130.95987833333334,-1,-1,162.23574303996583,,-1
threading,335.4308397769928,land,1025.466248989002,30.374943333333334,130.95988,-1,-1,162.23574303996583,,-1
threading,338.43472695350647,land,1025.5065089497634,30.37494,130.95988166666666,-1,-1,162.23574303996583,,-1
threading,341.43851041793823,land,1025.4826390641676,30.37494,130.95988166666666,-1,-1,162.23574303996583,,-1
threading,344.4422082901001,land,1025.4952876657403,30.37494,130.95988333333332,-1,-1,162.23574303996583,,-1
threading,347.445885181427,land,1025.4505712610235,30.37494166666667,130.95988166666666,-1,-1,162.23574303996583,,-1
threading,350.44951152801514,land,1025.426695276988,30.374943333333334,130.95988,-1,-1,162.23574303996583,,-1
threading,353.4531800746918,land,1025.5325192576172,30.374943333333334,130.95988,-1,-1,162.23574303996583,,-1
threading,356.45651626586914,land,1025.4840560659086,30.374945,130.95988833333334,-1,-1,162.23574303996583,,-1
threading,359.4632623195648,land,1025.5652991591942,30.374946666666666,130.95992333333334,-1,-1,162.23574303996583,,-1
threading,362.4664466381073,land,1025.4318443817567,30.374951666666668,130.95994,-1,-1,162.23574303996583,,-1
threading,365.4701747894287,land,1025.4765626007315,30.374946666666666,130.959925,-1,-1,162.23574303996583,,-1
threading,368.47379994392395,land,1025.4199018453369,30.374938333333333,130.959915,-1,-1,162.23574303996583,,-1
threading,371.4774100780487,land,1025.4035144779734,30.374945,130.95992833333332,-1,-1,162.23574303996583,,-1
threading,374.48097109794617,land,1025.4199018453369,30.374948333333332,130.95993166666668,-1,-1,162.23574303996583,,-1
threading,377.48285269737244,land,1025.3960143486322,30.37495,130.959925,-1,-1,162.23574303996583,,-1
threading,380.48422169685364,land,1025.3154593896716,30.374953333333334,130.95992166666667,-1,-1,162.23574303996583,,-1
threading,383.4881589412689,land,1025.2386550263234,30.374953333333334,130.95992166666667,-1,-1,162.23574303996583,,-1
threading,386.49220085144043,land,1025.0403296346642,30.374953333333334,130.95992,-1,-1,162.23574303996583,,-1
threading,389.49722838401794,land,1024.8300500132398,30.374951666666668,130.95991666666666,-1,-1,162.23574303996583,,-1
sky,391.5161955356598,land,1024.5788315958214,30.374945,130.95992,-1,-1,162.23574303996583,,-1
threading,392.50090312957764,land,1024.4730527985082,30.37494166666667,130.95992166666667,-1,-1,162.23574303996583,,-1
threading,395.5046284198761,land,1024.301799303083,30.374943333333334,130.95992666666666,-1,-1,162.23574303996583,,-1
threading,398.50551748275757,land,1024.0248144810712,30.374945,130.95992333333334,-1,-1,162.23574303996583,,-1
threading,401.5091333389282,land,1023.8869780872701,30.37495,130.95992333333334,-1,-1,162.23574303996583,,-1
threading,404.51237511634827,land,1023.7692865681686,30.374956666666666,130.95993333333334,-1,-1,162.23574303996583,,-1
threading,407.51412200927734,land,1023.7082400235297,30.374973333333333,130.95993833333333,-1,-1,162.23574303996583,,-1
threading,410.51773023605347,land,1023.4980445152345,30.374978333333335,130.95993333333334,-1,-1,162.23574303996583,,-1
threading,413.5214111804962,land,1022.9725292424642,30.374971666666667,130.95991833333332,-1,-1,162.23574303996583,,-1
threading,416.5251088142395,land,1022.980704428878,30.374976666666665,130.959935,-1,-1,162.23574303996583,,-1
threading,419.52887868881226,land,1022.6610048987702,30.374978333333335,130.95992999999999,-1,-1,162.23574303996583,,-1
threading,422.53232049942017,land,1022.3244190340438,30.374991666666666,130.95992833333332,-1,-1,162.23574303996583,,-1
threading,425.5360617637634,land,1022.2999082970201,30.374988333333334,130.95993666666666,-1,-1,162.23574303996583,,-1
threading,428.53969168663025,land,1022.0200045454415,30.374995,130.959935,-1,-1,162.23574303996583,,-1
threading,431.54334712028503,land,1021.8381360535244,30.374993333333332,130.95992833333332,-1,-1,162.23574303996583,,-1
threading,434.54736042022705,land,1021.5179856370322,30.375005,130.95993833333333,-1,-1,162.23574303996583,,-1
threading,437.55100417137146,land,1021.4896727197199,30.375003333333332,130.959935,-1,-1,162.23574303996583,,-1
threading,440.5545778274536,land,1021.3878847782935,30.37501,130.95992833333332,-1,-1,162.23574303996583,,-1
threading,443.55690932273865,land,1021.2539744113571,30.375011666666666,130.959935,-1,-1,162.23574303996583,,-1
threading,446.5602276325226,land,1021.1483813867943,30.37501333333333,130.95994166666668,-1,-1,162.23574303996583,,-1
threading,449.56418228149414,land,1021.0754419304383,30.375015,130.95994166666668,-1,-1,162.23574303996583,,-1
threading,452.57148265838623,land,1021.0738652224765,30.375016666666667,130.95994166666668,-1,-1,162.23574303996583,,-1
threading,455.574880361557,land,1021.049377337657,30.375018333333333,130.959945,-1,-1,162.23574303996583,,-1
threading,458.57856798171997,land,1021.1342833288946,30.375015,130.959945,-1,-1,162.23574303996583,,-1
threading,461.58228945732117,land,1021.1821786918994,30.375015,130.959945,-1,-1,162.23574303996583,,-1
threading,464.58597135543823,land,1021.2463906708481,30.375016666666667,130.959945,-1,-1,162.23574303996583,,-1
threading,467.5896327495575,land,1021.0646249682478,30.375015,130.95994833333333,-1,-1,162.23574303996583,,-1
threading,470.5934247970581,land,1021.0765973988501,30.375015,130.95995166666665,-1,-1,162.23574303996583,,-1
threading,473.59696555137634,land,1021.0765973988501,30.375015,130.95995166666665,-1,-1,162.23574303996583,,-1
threading,476.6006829738617,land,1021.0809514483692,30.375015,130.95994666666667,-1,-1,162.23574303996583,,-1
threading,479.60431814193726,land,1021.1299314953957,30.37501333333333,130.95994833333333,-1,-1,162.23574303996583,,-1
threading,482.60810351371765,land,1021.0733292972991,30.375015,130.95994833333333,-1,-1,162.23574303996583,,-1
threading,485.6118402481079,land,1021.0210753800619,30.375016666666667,130.959945,-1,-1,162.23574303996583,,-1
threading,488.615642786026,land,1021.0254221505082,30.375018333333333,130.95994166666668,-1,-1,162.23574303996583,,-1
threading,491.6193425655365,land,1021.0820279012526,30.37502,130.95993666666666,-1,-1,162.23574303996583,,-1
threading,494.62017154693604,land,1021.1130598688303,30.375021666666665,130.95993333333334,-1,-1,162.23574303996583,,-1
threading,497.6221706867218,land,1020.9873482725526,30.375023333333335,130.95992833333332,-1,-1,162.23574303996583,,-1
threading,500.6259560585022,land,1021.1614939460299,30.375026666666667,130.95992666666666,-1,-1,162.23574303996583,,-1
threading,503.6298837661743,land,1021.0961820209483,30.375026666666667,130.95992666666666,-1,-1,162.23574303996583,,-1
threading,506.63220620155334,land,1020.9585053134986,30.375025,130.959925,-1,-1,162.23574303996583,,-1
threading,509.63517332077026,land,1021.1125098504097,30.375026666666667,130.95992166666667,-1,-1,162.23574303996583,,-1
threading,512.6361818313599,land,1021.1370017843791,30.375026666666667,130.95992,-1,-1,162.23574303996583,,-1
threading,515.6399083137512,land,1021.0967326128048,30.37503,130.95992,-1,-1,162.23574303996583,,-1
threading,518.6436018943787,land,1021.1206738030979,30.375031666666665,130.95991833333332,-1,-1,162.23574303996583,,-1
threading,521.6476621627808,land,1021.0798542927222,30.375035,130.95991666666666,-1,-1,162.23574303996583,,-1
threading,524.6517660617828,land,1021.1484150420665,30.375035,130.959915,-1,-1,162.23574303996583,,-1
threading,527.6544618606567,land,1021.1767112069737,30.375035,130.95991333333333,-1,-1,162.23574303996583,,-1
threading,530.6581597328186,land,1020.974281418595,30.375035,130.95991,-1,-1,162.23574303996583,,-1
threading,533.6618049144745,land,1021.0907006066179,30.375035,130.95990833333335,-1,-1,162.23574303996583,,-1
threading,536.665584564209,land,1021.0405672188197,30.375033333333334,130.95990666666665,-1,-1,162.23574303996583,,-1
threading,539.6692585945129,land,1021.0927698433102,30.375033333333334,130.95991,-1,-1,162.23574303996583,,-1
threading,542.6719579696655,land,1021.10792349871,30.375033333333334,130.95991,-1,-1,162.23574303996583,,-1
threading,545.6756856441498,land,1020.9615320192378,30.37503,130.95991,-1,-1,162.23574303996583,,-1
threading,548.6794378757477,land,1021.052726502019,30.375028333333333,130.95990666666665,-1,-1,162.23574303996583,,-1
threading,551.6802072525024,land,1021.1118073798705,30.375025,130.959905,-1,-1,162.23574303996583,,-1
threading,554.6838669776917,land,1021.0797629722267,30.375025,130.95990333333333,-1,-1,162.23574303996583,,-1
threading,557.6882817745209,land,1021.1206026165387,30.375025,130.95989833333334,-1,-1,162.23574303996583,,-1
threading,560.6922943592072,land,1021.0879308500198,30.375025,130.9599,-1,-1,162.23574303996583,,-1
threading,563.6959199905396,land,1021.11620571147,30.375025,130.95989833333334,-1,-1,162.23574303996583,,-1
threading,566.6984806060791,land,1021.0960987533499,30.375026666666667,130.95989666666668,-1,-1,162.23574303996583,,-1
threading,569.7002050876617,land,1021.0640510979149,30.37503,130.95989666666668,-1,-1,162.23574303996583,,-1
threading,572.7042052745819,land,1021.1532747915065,30.37503,130.95989666666668,-1,-1,162.23574303996583,,-1
threading,575.7081997394562,land,1021.0967214180284,30.375028333333333,130.95989833333334,-1,-1,162.23574303996583,,-1
threading,578.7122285366058,land,1021.1689857703452,30.375028333333333,130.9599,-1,-1,162.23574303996583,,-1
threading,581.7145915031433,land,1022.0317799681773,30.375023333333335,130.95989666666668,-1,-1,162.23574303996583,,-1
threading,584.7155039310455,land,1024.308452434087,30.374841666666665,130.95994333333334,-1,-1,162.23574303996583,,-1
threading,587.7169563770294,land,1025.3824457966305,30.374716666666668,130.95981333333333,-1,-1,162.23574303996583,,-1
threading,590.7189948558807,land,1025.4771703860704,30.37469,130.95979833333334,-1,-1,162.23574303996583,,-1
land,591.3095896244049,land,1025.4771703860704,30.37469,130.95979833333334,-1,-1,162.23574303996583,,-1
threading,593.7225711345673,deployment,1025.4771703860704,30.374673333333334,130.95980166666666,-1,-1,162.23574303996583,,-1
threading,596.7251765727997,deployment,1025.4771703860704,30.37467,130.95980333333333,-1,-1,162.23574303996583,,-1
threading,599.7275960445404,deployment,1025.4771703860704,30.374665,130.959805,-1,-1,162.23574303996583,,-1
open,601.3154559135437,deployment,1025.4771703860704,30.374663333333334,130.959805,-1,-1,162.23574303996583,,-1
threading,602.7309362888336,deployment,1025.4771703860704,30.37466166666667,130.959805,30.0,36.0,162.23574303996583,,-1
threading,605.734589099884,deployment,1025.4771703860704,30.37466166666667,130.95980666666668,27.142857142857142,46.14857142857142,162.23574303996583,,-1
deployment,607.3731808662415,deployment,1025.4771703860704,30.374671666666668,130.9598,0,0.0,162.23574303996583,,-1
threading,608.7382609844208,gps,1025.4771703860704,30.374673333333334,130.95979833333334,30.0,36.0,34.95409897039333,,-1
dutychange,610.886296749115,gps,1025.4771703860704,30.374678333333332,130.95978833333334,30.0,25.2,47.31870849151039,171.36819983422808,-1
threading,611.7417631149292,gps,1025.4771703860704,30.374681666666667,130.95978333333332,30.0,25.2,47.31870849151039,,-1
dutychange,612.9930322170258,gps,1025.4771703860704,30.374681666666667,130.95977833333333,30.0,25.2,59.20610503041068,159.80261675672938,-1
threading,614.7453942298889,gps,1025.4771703860704,30.374681666666667,130.95976666666667,30.0,30.24,95.85496913336193,,-1
dutychange,615.0505177974701,gps,1025.4771703860704,30.374681666666667,130.95976666666667,30.0,31.2,95.85496913336193,123.98273681380425,-1
dutychange,617.2086999416351,gps,1025.4771703860704,30.374678333333332,130.95975,30.0,31.2,116.68400759396383,104.47895526942511,-1
threading,617.7490885257721,gps,1025.4771703860704,30.374675,130.95974166666667,30.0,31.2,116.68400759396383,,-1
dutychange,619.3649909496307,gps,1025.4771703860704,30.374666666666666,130.95973,30.0,30.0,132.07040654147787,90.77930672682294,-1
threading,620.7525060176849,gps,1025.4771703860704,30.37466,130.95972333333333,30.0,36.0,135.6159619751406,,-1
dutychange,621.5210871696472,gps,1025.4771703860704,30.374655,130.95971666666668,30.0,25.2,135.6159619751406,89.83245128823665,-1
dutychange,623.6274375915527,gps,1025.4771703860704,30.374641666666665,130.95970333333332,30.0,30.0,146.84798328486414,80.6676631840561,-1
threading,623.754180431366,gps,1025.4771703860704,30.374641666666665,130.95970333333332,30.0,30.0,146.84798328486414,,-1
dutychange,625.7849776744843,gps,1025.4771703860704,30.374628333333334,130.95969833333334,30.0,30.0,159.81371822697994,69.30808587778182,-1
threading,626.7577316761017,gps,1025.4771703860704,30.374621666666666,130.95969833333334,30.0,30.0,159.81371822697994,,-1
dutychange,627.9443204402924,gps,1025.4771703860704,30.374611666666667,130.95969833333334,30.0,26.4,165.10809332089747,65.50385142025772,-1
threading,629.7613270282745,gps,1025.4771703860704,30.374596666666665,130.95969666666667,30.0,31.679999999999996,-178.40017118278087,,-1
dutychange,630.0016903877258,gps,1025.4771703860704,30.374596666666665,130.95969666666667,30.0,33.6,-178.40017118278087,50.8824711293221,-1
dutychange,632.1584980487823,gps,1025.4771703860704,30.37458833333333,130.95969833333334,30.0,32.4,-164.06706258344877,37.5455619147874,-1
threading,632.7649455070496,gps,1025.4771703860704,30.374585,130.9597,30.0,32.4,-164.06706258344877,,-1
dutychange,634.3641307353973,gps,1025.4771703860704,30.374575,130.95970666666668,30.0,24.0,-164.31512973737685,38.42880157332482,-1
threading,635.7669811248779,gps,1025.4771703860704,30.37457,130.95971166666666,30.0,28.799999999999997,-148.09805505188007,,-1
dutychange,636.4206464290619,gps,1025.4771703860704,30.374571666666668,130.95971666666668,30.0,34.8,-148.09805505188007,23.037104280884193,-1
dutychange,638.5767769813538,gps,1025.4771703860704,30.374573333333334,130.95972833333335,30.0,33.6,-141.8744095399505,15.959870995136129,-1
threading,638.7673916816711,gps,1025.4771703860704,30.374573333333334,130.95972833333335,30.0,33.6,-141.8744095399505,,-1
dutychange,640.7830693721771,gps,1025.4771703860704,30.374571666666668,130.95974166666667,30.0,25.2,-148.65220142191907,21.741082785402426,-1
threading,641.7705326080322,gps,1025.4771703860704,30.374571666666668,130.95974833333332,30.0,25.2,-148.65220142191907,,-1
dutychange,642.8372361660004,gps,1025.4771703860704,30.374568333333333,130.959755,30.0,36.0,-129.18967725293322,1.3674485309339843,-1
threading,644.7738502025604,gps,1025.4771703860704,30.374565,130.95977,30.0,43.199999999999996,-124.97349692995526,,-1
dutychange,644.9927177429199,gps,1025.4771703860704,30.374565,130.95977,30.0,36.0,-124.97349692995526,-3.303885984533977,-1
dutychange,647.1515488624573,gps,1025.4771703860704,30.374563333333334,130.959785,30.0,36.0,-122.1687481317708,-6.922486827015746,-1
threading,647.7774572372437,gps,1025.4771703860704,30.374563333333334,130.959795,30.0,36.0,-122.1687481317708,,-1
dutychange,649.3090498447418,gps,1025.4771703860704,30.374566666666666,130.95981166666667,24.0,36.0,-128.25037764381864,-2.389889022756364,-1
threading,650.7809448242188,gps,1025.4771703860704,30.374568333333333,130.95982166666667,24.0,43.199999999999996,-143.74554122900003,,-1
dutychange,651.5665628910065,gps,1025.4771703860704,30.374566666666666,130.95983,30.0,27.599999999999998,-143.74554122900003,10.078060502657479,-1
dutychange,653.722859621048,gps,1025.4771703860704,30.374563333333334,130.959845,30.0,27.599999999999998,-146.14676428587134,11.220077808095994,-1
threading,653.7841787338257,gps,1025.4771703860704,30.374563333333334,130.959845,30.0,27.599999999999998,-146.14676428587134,,-1
dutychange,655.7793660163879,gps,1025.4771703860704,30.37456,130.95986,30.0,36.0,-138.37095691858133,2.6477582948310214,-1
threading,656.7876305580139,gps,1025.4771703860704,30.374556666666667,130.95986666666667,30.0,43.199999999999996,-131.83351695014642,,-1
dutychange,657.9382381439209,gps,1025.4771703860704,30.374555,130.95987333333332,30.0,36.0,-131.83351695014642,-5.1355232787798855,-1
threading,659.7912945747375,gps,1025.4771703860704,30.374551666666665,130.95988666666668,30.0,43.199999999999996,-129.91403416567027,,-1
dutychange,660.0946154594421,gps,1025.4771703860704,30.374551666666665,130.95988666666668,29.0,36.0,-129.91403416567027,-8.391753421822813,-1
dutychange,662.2506783008575,gps,1025.4771703860704,30.374545,130.95990666666665,27.0,36.0,-128.6951047905743,-10.210949375807928,-1
threading,662.794926404953,gps,1025.4771703860704,30.374545,130.95990666666665,27.0,36.0,-128.6951047905743,,-1
dutychange,664.4063744544983,gps,1025.4771703860704,30.37454,130.95992,28.0,36.0,-141.84804670820375,0.31660364032572375,-1
