comment,time,phase,balo,latitude,longitude,duty_R,duty_L,theta,cornangle,distance
threading,84.12165212631226,camera,-1,36.11211333333333,140.09850333333333,0,0.0,41.616817898042704,,1195.2050924301147
threading,87.12520098686218,camera,-1,36.11211333333333,140.09850333333333,0,0.0,41.616817898042704,,1195.2050924301147
threading,90.12856531143188,camera,-1,36.11211333333333,140.09850333333333,0,0.0,41.616817898042704,,1195.2050924301147
threading,93.13043069839478,camera,-1,36.11211333333333,140.09850333333333,0,0.0,41.616817898042704,,1195.2050924301147
threading,96.13395857810974,camera,-1,36.11211333333333,140.09850333333333,0,0.0,41.616817898042704,,1195.2050924301147
threading,99.13754916191101,camera,-1,36.11211333333333,140.09850333333333,0,0.0,41.616817898042704,,1195.2050924301147
took photo saved as camera/image5.jpg,99.27908778190613,camera,-1,36.11211333333333,140.09850333333333,0,0.0,41.616817898042704,,1195.2050924301147
cone is in the centre,99.28052520751953,camera,-1,36.11211333333333,140.09850333333333,0,0.0,41.616817898042704,,1195.2050924301147
[camera] approach cone,99.28103184700012,camera,-1,36.11211333333333,140.09850333333333,0,0.0,41.616817898042704,0,1195.2050924301147
threading,102.14116263389587,camera,-1,36.11211333333333,140.09850333333333,26.0,36.0,44.931238775665236,,1195.2050924301147
threading,105.14329218864441,camera,-1,36.112115,140.0985,0,0.0,44.931238775665236,,1195.2050924301147
threading,108.14983630180359,camera,-1,36.11212,140.098495,0,0.0,43.18895551774394,,108.90012979507446
threading,111.15329337120056,camera,-1,36.11212,140.098495,0,0.0,43.18895551774394,,108.90012979507446
threading,114.15879845619202,camera,-1,36.11212,140.098495,0,0.0,43.18895551774394,,108.90012979507446
threading,117.16242694854736,camera,-1,36.11212,140.09849333333332,0,0.0,43.18895551774394,,108.90012979507446
threading,120.16598510742188,camera,-1,36.11212,140.09849333333332,0,0.0,43.18895551774394,,108.90012979507446
took photo saved as camera/image6.jpg,123.02421259880066,camera,-1,36.11212,140.09849333333332,0,0.0,43.18895551774394,,108.90012979507446
cone is in the centre,123.02523589134216,camera,-1,36.11212,140.09849333333332,0,0.0,43.18895551774394,,108.90012979507446
[camera] approach cone,123.02571558952332,camera,-1,36.11212,140.09849333333332,0,0.0,43.18895551774394,0,108.90012979507446
threading,123.1683714389801,camera,-1,36.11212,140.09849333333332,5,6.0,43.923693087018,,108.90012979507446
threading,126.16903281211853,camera,-1,36.11212,140.09849333333332,26.0,43.199999999999996,43.923693087018,,108.90012979507446
threading,129.17185735702515,camera,-1,36.11212166666667,140.09849333333332,0,0.0,17.02124835865971,,108.90012979507446
threading,132.17528247833252,camera,-1,36.11212166666667,140.09849333333332,0,0.0,17.02124835865971,,1087.6191854476929
threading,135.17903208732605,camera,-1,36.11212166666667,140.09849333333332,0,0.0,17.02124835865971,,1087.6191854476929
threading,138.18909335136414,camera,-1,36.11212166666667,140.09849333333332,0,0.0,17.02124835865971,,1087.6191854476929
threading,141.19280099868774,camera,-1,36.11212166666667,140.09849333333332,0,0.0,17.02124835865971,,1087.6191854476929
threading,144.19647908210754,camera,-1,36.11212166666667,140.09849333333332,0,0.0,17.02124835865971,,1087.6191854476929
took photo saved as camera/image7.jpg,145.2055163383484,camera,-1,36.11212166666667,140.09849333333332,0,0.0,17.02124835865971,,1087.6191854476929
cone is NOT in the image,145.20602011680603,camera,-1,36.11212166666667,140.09849333333332,0,0.0,17.02124835865971,,1087.6191854476929
can not find cone rotate,145.2062063217163,camera,-1,36.11212166666667,140.09849333333332,0,0.0,17.02124835865971,,1087.6191854476929
threading,147.19766449928284,camera,-1,36.11212166666667,140.09849333333332,0,0.0,38.916497082842135,,1087.6191854476929
threading,150.2039976119995,camera,-1,36.11212166666667,140.09849333333332,0,0.0,52.66746454290783,,1087.6191854476929
threading,153.2073917388916,camera,-1,36.11212166666667,140.09849333333332,0,0.0,52.66746454290783,,1194.709599018097
threading,156.2096836566925,camera,-1,36.11212166666667,140.09849333333332,0,0.0,52.66746454290783,,1194.709599018097
threading,159.2131905555725,camera,-1,36.11212166666667,140.09849333333332,0,0.0,52.66746454290783,,1194.709599018097
threading,162.22168850898743,camera,-1,36.11212166666667,140.09849333333332,0,0.0,52.66746454290783,,1194.709599018097
threading,165.22518301010132,camera,-1,36.11212166666667,140.09849333333332,0,0.0,52.66746454290783,,1194.709599018097
took photo saved as camera/image8.jpg,165.93632745742798,camera,-1,36.11212166666667,140.09849333333332,0,0.0,52.66746454290783,,1194.709599018097
cone is NOT in the image,165.93672442436218,camera,-1,36.11212166666667,140.09849333333332,0,0.0,52.66746454290783,,1194.709599018097
can not find cone rotate,165.93690991401672,camera,-1,36.11212166666667,140.09849333333332,0,0.0,52.66746454290783,,1194.709599018097
threading,168.22870874404907,camera,-1,36.11212166666667,140.09849333333332,0,0.0,78.69941857390327,,1194.709599018097
threading,171.23110008239746,camera,-1,36.11212166666667,140.09849333333332,0,0.0,78.69941857390327,,1194.3681240081787
threading,174.23408913612366,camera,-1,36.11212166666667,140.09849333333332,0,0.0,78.69941857390327,,1194.3681240081787
threading,177.23771905899048,camera,-1,36.11212166666667,140.09849333333332,0,0.0,78.69941857390327,,1194.3681240081787
threading,180.23957800865173,camera,-1,36.11212166666667,140.09849333333332,0,0.0,78.69941857390327,,1194.3681240081787
threading,183.24314212799072,camera,-1,36.11212166666667,140.09849333333332,0,0.0,78.69941857390327,,1194.3681240081787
took photo saved as camera/image9.jpg,185.44797539710999,camera,-1,36.11212166666667,140.09849333333332,0,0.0,78.69941857390327,,1194.3681240081787
cone is NOT in the image,185.44837093353271,camera,-1,36.11212166666667,140.09849333333332,0,0.0,78.69941857390327,,1194.3681240081787
can not find cone rotate,185.44861960411072,camera,-1,36.11212166666667,140.09849333333332,0,0.0,78.69941857390327,,1194.3681240081787
threading,186.24466609954834,camera,-1,36.11212166666667,140.09849333333332,0,0.0,75.87508165845745,,1194.3681240081787
threading,189.25071930885315,camera,-1,36.11212166666667,140.098495,0,0.0,105.93750190990204,,1194.3681240081787
threading,192.27512216567993,camera,-1,36.11212166666667,140.098495,0,0.0,105.93750190990204,,1193.9425468444824
threading,195.27766752243042,camera,-1,36.11212166666667,140.098495,0,0.0,105.93750190990204,,1193.9425468444824
threading,198.28124070167542,camera,-1,36.11212166666667,140.098495,0,0.0,105.93750190990204,,1193.9425468444824
threading,201.28495264053345,camera,-1,36.11212166666667,140.098495,0,0.0,105.93750190990204,,1193.9425468444824
threading,204.289719581604,camera,-1,36.11212166666667,140.098495,0,0.0,105.93750190990204,,1193.9425468444824
took photo saved as camera/image10.jpg,205.71186089515686,camera,-1,36.11212166666667,140.098495,0,0.0,105.93750190990204,,1193.9425468444824
cone is NOT in the image,205.71233320236206,camera,-1,36.11212166666667,140.098495,0,0.0,105.93750190990204,,1193.9425468444824
can not find cone rotate,205.71256613731384,camera,-1,36.11212166666667,140.098495,0,0.0,105.93750190990204,,1193.9425468444824
threading,207.2933623790741,camera,-1,36.11212166666667,140.09849333333332,0,0.0,-162.32156691513458,,1193.9425468444824
threading,210.29711318016052,camera,-1,36.11212166666667,140.09849333333332,0,0.0,130.6495388520327,,1193.4733986854553
threading,213.2981243133545,camera,-1,36.11212166666667,140.09849333333332,0,0.0,130.6495388520327,,1193.4733986854553
threading,216.3017439842224,camera,-1,36.11212166666667,140.09849333333332,0,0.0,130.6495388520327,,1193.4733986854553
threading,219.3054075241089,camera,-1,36.11212166666667,140.09849333333332,0,0.0,130.6495388520327,,1193.4733986854553
threading,222.30868530273438,camera,-1,36.11212166666667,140.09849333333332,0,0.0,130.6495388520327,,1193.4733986854553
took photo saved as camera/image11.jpg,224.68495917320251,camera,-1,36.11212166666667,140.09849333333332,0,0.0,130.6495388520327,,1193.4733986854553
cone is NOT in the image,224.6855070590973,camera,-1,36.11212166666667,140.09849333333332,0,0.0,130.6495388520327,,1193.4733986854553
can not find cone rotate,224.68588876724243,camera,-1,36.11212166666667,140.09849333333332,0,0.0,130.6495388520327,,1193.4733986854553
threading,225.31340551376343,camera,-1,36.11212166666667,140.09849333333332,0,0.0,126.37670923651584,,1193.4733986854553
threading,228.3168933391571,camera,-1,36.11212166666667,140.09849333333332,0,0.0,156.1457973482742,,1193.4733986854553
camera,228.49395561218262,camera,-1,36.11212333333334,140.09849333333332,0,0.0,156.1457973482742,0,57.268500328063965
