comment,time,phase,balo,latitude,longitude,duty_R,duty_L,theta,cornangle,distance
threading,65.11486887931824,land,1021.3795763470002,30.374831666666665,130.95981666666665,-1,-1,40.616846116019936,,-1
threading,68.11884117126465,land,1021.2971760261362,30.374831666666665,130.959815,-1,-1,40.616846116019936,,-1
threading,71.12263298034668,land,1021.3262859327754,30.374831666666665,130.959815,-1,-1,40.616846116019936,,-1
threading,74.12711811065674,land,1021.4959498449707,30.374831666666665,130.959815,-1,-1,40.616846116019936,,-1
threading,77.13090348243713,land,1021.386405245314,30.374831666666665,130.959815,-1,-1,40.616846116019936,,-1
threading,80.13490152359009,land,1021.3997380662241,30.374831666666665,130.95981333333333,-1,-1,40.616846116019936,,-1
threading,83.13874769210815,land,1021.482153847519,30.374831666666665,130.95981333333333,-1,-1,40.616846116019936,,-1
threading,86.14149379730225,land,1021.5037259459175,30.374831666666665,130.95981333333333,-1,-1,40.616846116019936,,-1
threading,89.14521479606628,land,1021.4911020919334,30.374831666666665,130.95981333333333,-1,-1,40.616846116019936,,-1
threading,92.148921251297,land,1021.4569007499222,30.374833333333335,130.95981166666667,-1,-1,40.616846116019936,,-1
threading,95.15230298042297,land,1021.5507110560856,30.374833333333335,130.95981166666667,-1,-1,40.616846116019936,,-1
threading,98.15604066848755,land,1021.5259880245126,30.374833333333335,130.95981166666667,-1,-1,40.616846116019936,,-1
threading,101.15971493721008,land,1021.5259880245126,30.374833333333335,130.95981166666667,-1,-1,40.616846116019936,,-1
threading,104.1634931564331,deployment,1021.5259880245126,30.374833333333335,130.95981,-1,-1,40.616846116019936,,-1
threading,107.16724467277527,deployment,1021.5259880245126,30.374833333333335,130.95981,-1,-1,40.616846116019936,,-1
threading,110.17099070549011,deployment,1021.5259880245126,30.374833333333335,130.95981,-1,-1,40.616846116019936,,-1
open,112.7005124092102,deployment,1021.5259880245126,30.374833333333335,130.95981,-1,-1,40.616846116019936,,-1
threading,113.17425847053528,deployment,1021.5259880245126,30.374833333333335,130.95981,-1,-1.2,40.616846116019936,,-1
threading,116.17538690567017,deployment,1021.5259880245126,30.374833333333335,130.95981,30.0,43.199999999999996,40.616846116019936,,-1
deployment,118.75879573822021,deployment,1021.5259880245126,30.374833333333335,130.95981,0,0.0,40.616846116019936,,-1
threading,119.17914843559265,gps,1021.5259880245126,30.374833333333335,130.95981,5,6.0,50.774203532210365,,-1
threading,122.18157696723938,gps,1021.5259880245126,30.374835,130.959805,35.0,43.318799999999996,80.20018383424564,,-1
dutychange,122.26966214179993,gps,1021.5259880245126,30.374835,130.959805,35.0,37.199999999999996,80.20018383424564,124.54142302983018,-1
dutychange,124.4759042263031,gps,1021.5259880245126,30.374846666666667,130.95978833333334,35.0,30.0,80.15914043899511,125.53116123228881,-1
threading,125.18521928787231,gps,1021.5259880245126,30.374846666666667,130.95978833333334,35.0,30.0,80.15914043899511,,-1
dutychange,126.53313851356506,gps,1021.5259880245126,30.374855,130.95977166666665,35.0,37.199999999999996,109.91600910150723,101.11785114464044,-1
threading,128.18934845924377,gps,1021.5259880245126,30.374858333333332,130.959765,35.0,44.63999999999999,132.49129813090227,,-1
dutychange,128.68956899642944,gps,1021.5259880245126,30.374858333333332,130.95975666666666,35.0,37.199999999999996,132.49129813090227,80.98598259549624,-1
dutychange,130.89556241035461,gps,1021.5259880245126,30.374855,130.95974166666667,35.0,34.8,144.1745540731146,73.61876560710073,-1
threading,131.19299292564392,gps,1021.5259880245126,30.374855,130.95974166666667,35.0,34.8,144.1745540731146,,-1
dutychange,133.05068969726562,gps,1021.5259880245126,30.374843333333335,130.95973333333333,35.0,34.8,155.4260817888559,67.90511726657496,-1
threading,134.19614100456238,gps,1021.5259880245126,30.37484,130.95972833333335,35.0,41.76,175.69302665359004,,-1
dutychange,135.15605354309082,gps,1021.5259880245126,30.374835,130.959725,35.0,39.6,175.69302665359004,51.165452882384784,-1
threading,137.19981217384338,gps,1021.5259880245126,30.374828333333333,130.95972,35.0,51.139199999999995,167.92506434100525,,-1
dutychange,137.41121816635132,gps,1021.5259880245126,30.374828333333333,130.95972,35.0,27.599999999999998,167.92506434100525,62.594608918690426,-1
dutychange,139.46623492240906,gps,1021.5259880245126,30.374815,130.95971166666666,35.0,39.6,-175.7028137099702,49.61134314179861,-1
threading,140.20323514938354,gps,1021.5259880245126,30.374815,130.95971166666666,35.0,39.6,-175.7028137099702,,-1
dutychange,141.67204308509827,gps,1021.5259880245126,30.374808333333334,130.95971333333333,35.0,38.4,-157.25522555026276,35.66865288845672,-1
threading,143.20694708824158,gps,1021.5259880245126,30.374805,130.95971333333333,35.0,46.08,-158.5780194254243,,-1
dutychange,143.92702388763428,gps,1021.5259880245126,30.3748,130.959715,35.0,28.799999999999997,-158.5780194254243,38.89855934665212,-1
dutychange,145.98188996315002,gps,1021.5259880245126,30.374793333333333,130.95971833333334,35.0,40.8,-146.3235874158428,28.998878080542625,-1
threading,146.2107217311859,gps,1021.5259880245126,30.374793333333333,130.95971833333334,35.0,40.8,-146.3235874158428,,-1
dutychange,148.18779373168945,gps,1021.5259880245126,30.374788333333335,130.959725,35.0,39.6,-130.89195269881932,14.605983208411132,-1
threading,149.21308588981628,gps,1021.5259880245126,30.374788333333335,130.95973166666667,35.0,47.52,-127.0841729910167,,-1
dutychange,150.392972946167,gps,1021.5259880245126,30.374788333333335,130.95973666666666,35.0,38.4,-127.0841729910167,10.411198662224933,-1
threading,152.21590566635132,gps,1021.5259880245126,30.374785,130.95974666666666,35.0,46.08,-131.09567469959936,,-1
dutychange,152.64913511276245,gps,1021.5259880245126,30.374783333333333,130.95975166666668,35.0,28.799999999999997,-131.09567469959936,13.251309802884649,-1
dutychange,154.75437760353088,gps,1021.5259880245126,30.37478,130.95976166666668,28.0,30.0,-130.2156662462804,11.457788522622891,-1
threading,155.21656703948975,gps,1021.5259880245126,30.37478,130.95976166666668,28.0,30.0,-130.2156662462804,,-1
dutychange,156.91236639022827,gps,1021.5259880245126,30.37477833333333,130.95977166666665,28.0,30.0,-117.15341967602197,-2.3617690790670736,-1
threading,158.2187888622284,gps,1021.5259880245126,30.37477833333333,130.95977666666667,28.0,36.0,-116.27825782749554,,-1
dutychange,159.068186044693,gps,1021.5259880245126,30.37477833333333,130.95978166666666,28.0,30.0,-116.27825782749554,-6.04859838916569,-1
dutychange,161.17371463775635,gps,1021.5259880245126,30.37477833333333,130.95979333333332,28.0,31.2,-113.01979762111432,-12.634252384602888,-1
threading,161.22250199317932,gps,1021.5259880245126,30.37477833333333,130.95979333333332,28.0,31.2,-113.01979762111432,,-1
dutychange,163.33070969581604,gps,1021.5259880245126,30.37478,130.95980333333333,28.0,32.4,-103.82188565154372,-26.535365439369784,-1
threading,164.22591710090637,gps,1021.5259880245126,30.374781666666667,130.95980833333334,28.0,32.4,-103.82188565154372,,-1
dutychange,165.48797416687012,gps,1021.5259880245126,30.374785,130.95982,28.0,33.6,-94.11887449577891,-43.13068441516772,-1
threading,167.2284164428711,gps,1021.5259880245126,30.374786666666665,130.959825,28.0,40.32,-97.81769980347332,,-1
dutychange,167.64515447616577,gps,1021.5259880245126,30.374788333333335,130.95983,26.0,33.6,-97.81769980347332,-52.19779599760278,-1
dutychange,169.9021270275116,gps,1021.5259880245126,30.374791666666667,130.95984166666668,14.0,24.0,-101.32382730542173,-58.359015644655045,-1
threading,170.23218703269958,gps,1021.5259880245126,30.374791666666667,130.95984166666668,14.0,24.0,-101.32382730542173,,-1
dutychange,172.10755681991577,gps,1021.5259880245126,30.374791666666667,130.95985166666668,15.0,24.0,-134.3514054783195,-33.82326887424878,-1
threading,173.23442721366882,gps,1021.5259880245126,30.37479,130.959855,15.0,28.799999999999997,-167.5424024310814,,-1
dutychange,174.2123727798462,gps,1021.5259880245126,30.374786666666665,130.95985833333333,16.0,24.0,-167.5424024310814,-6.901464821557539,-1
threading,176.2362139225006,gps,1021.5259880245126,30.37478,130.959855,17.333333333333332,29.04,149.73179975735798,,-1
dutychange,176.36759901046753,gps,1021.5259880245126,30.37478,130.959855,20.0,18.0,149.73179975735798,34.94630314017223,-1
dutychange,178.4740343093872,gps,1021.5259880245126,30.374771666666668,130.95984333333334,20.0,18.0,144.38036452163905,46.40719821426444,-1
threading,179.2399034500122,gps,1021.5259880245126,30.374771666666668,130.95984333333334,20.0,18.0,144.38036452163905,,-1
dutychange,180.53222465515137,gps,1021.5259880245126,30.374763333333334,130.95983833333332,20.0,21.599999999999998,169.23788007778083,37.81077879919388,-1
threading,182.24359560012817,gps,1021.5259880245126,30.37476,130.95983666666666,20.0,25.919999999999998,176.77313036790366,,-1
dutychange,182.68865537643433,gps,1021.5259880245126,30.374755,130.959835,20.0,15.6,176.77313036790366,40.59481562781957,-1
dutychange,184.74571061134338,gps,1021.5259880245126,30.374746666666667,130.959835,20.0,21.599999999999998,-161.27960028521986,32.881251991614306,-1
threading,185.2472677230835,gps,1021.5259880245126,30.374746666666667,130.959835,20.0,21.599999999999998,-161.27960028521986,,-1
threading,188.24948143959045,gps,1021.5259880245126,30.374738333333333,130.959845,0,0.0,-134.80042692731612,,-1
threading,191.2535891532898,gps,1021.5259880245126,30.374738333333333,130.95984666666666,0,0.0,-134.80042692731612,,-1
threading,194.2553906440735,gps,1021.5259880245126,30.374738333333333,130.95984666666666,5,6.0,-120.98433216061532,,-1
threading,197.25909686088562,gps,1021.5259880245126,30.374738333333333,130.95984666666666,15.0,18.0,-120.98433216061532,,-1
threading,200.26282167434692,gps,1021.5259880245126,30.37474,130.95984833333333,0,0.0,-120.98433216061532,,-1
threading,203.26622343063354,gps,1021.5259880245126,30.37474,130.95984666666666,0,0.0,-120.98433216061532,,-1
threading,206.2699432373047,gps,1021.5259880245126,30.37474,130.95984666666666,0,0.0,-151.69910336389194,,-1
threading,209.27361702919006,gps,1021.5259880245126,30.37474,130.95984666666666,15.0,18.0,-127.53583251911269,,-1
threading,212.27734565734863,gps,1021.5259880245126,30.37474,130.95984666666666,15.0,18.0,-127.53583251911269,,-1
threading,215.28107166290283,gps,1021.5259880245126,30.37474,130.95984666666666,0,0.0,-127.53583251911269,,-1
threading,218.2847936153412,gps,1021.5259880245126,30.37474,130.95984666666666,0,0.0,-138.13154588416796,,-1
threading,221.28708744049072,gps,1021.5259880245126,30.37474,130.95984666666666,5,6.0,-133.2855012260252,,-1
threading,224.29118156433105,gps,1021.5259880245126,30.37474,130.95984666666666,15.0,18.0,-133.2855012260252,,-1
endmain,224.99651956558228,gps,1021.5259880245126,30.37474,130.95984666666666,15.0,18.0,-133.2855012260252,,-1
