lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
30.374893333333333,130.95985833333333,30.3747317666667,130.9598615333332,-0.30755822702353813,17.355054480955005,17.357779469158096,1.6932990695607055,71.40924421124342,109.60601874892589,54.23780799065858,28,28,25
30.374905,130.95985833333333,30.3747317666667,130.9598615333332,-0.3075581957188792,18.463531468994915,18.466092882640858,1.1084769880399112,67.95000646230024,113.00431568334653,0.1,28,28,17
30.374913333333332,130.95986166666665,30.3747317666667,130.9598615333332,-0.1473716105100117,19.75675462000072,19.757304257071716,1.30310623526183,43.234446005314226,137.192932623551,0.1,28,28,20
30.37492,130.95986333333335,30.3747317666667,130.9598615333332,0.1730014726787258,20.49573928071186,20.496469407497088,0.8054422643481131,71.39177757311879,108.1246087987484,29.068323824802604,28,28,24
30.374928333333333,130.95986,30.3747317666667,130.9598615333332,0.012814933774683296,21.419470106251538,21.419473939738364,0.9375171280026152,99.40570065483973,80.56002018098016,27.564588617768237,28,28,25
30.374936666666667,130.959855,30.3747317666667,130.9598615333332,-0.30755809136994855,22.158454772550613,22.160589114162512,0.805442246387336,112.02475005484187,68.7704610405923,11.789559140387865,28,28,21
30.374938333333333,130.95984666666666,30.3747317666667,130.9598615333332,-1.1084905756166015,22.897439487744123,22.92425541759502,1.089766605109162,125.97918779417196,56.792400928380346,11.97806011221195,28,28,26
30.374936666666667,130.95983666666666,30.3747317666667,130.9598615333332,-1.9094230782875505,22.89743959903717,22.97691529956649,0.8009325026709568,148.28035596111928,36.48652397531629,20.305876953064057,28,28,25
30.37493,130.95982166666667,30.3747317666667,130.9598615333332,-3.0307286887669824,22.527947520837188,22.730898263960217,1.1806145297874298,147.97300639390963,39.68910239918648,0.1,28,28,19
30.374926666666667,130.95981166666667,30.3747317666667,130.9598615333332,-4.31222103500055,21.78896329086274,22.21157742136441,1.4792972404510674,163.33483351663625,27.859827614942276,11.829274784244205,28,28,27
30.374921666666665,130.95980333333333,30.3747317666667,130.9598615333332,-5.273340406361944,21.234725216869265,21.879709186305767,1.1094729778909072,164.65235345255388,29.294106961306227,0.1,28,28,21
30.374911666666666,130.95979333333332,30.3747317666667,130.9598615333332,-6.07427344594092,20.49574097339064,21.37690800710867,1.0897666933793186,167.68803296585514,28.820083727565816,0.4740232337404109,28,28,22
30.3749,130.959785,30.3747317666667,130.9598615333332,-6.875206827479988,19.387264458462596,20.570233156262336,1.367557847336129,-165.72394371126447,5.249717767382947,23.57036596018287,28,28,28
30.374888333333335,130.95977833333333,30.3747317666667,130.9598615333332,-7.6761406349469965,17.909295676276088,19.485020058182283,1.6810373836002188,-162.27150576394584,5.472064425984257,0.1,28,28,23
30.374876666666665,130.95977333333335,30.3747317666667,130.9598615333332,-8.316887916227422,16.616072995588183,18.58129452987075,1.4432539555857336,-146.93435234368226,-6.476184412794311,11.948248838778568,28,28,28
30.374858333333332,130.95977,30.3747317666667,130.9598615333332,-8.637262131655215,15.322850096039474,17.58954326287701,1.332315693005282,-149.69934303590853,-0.8913492326405503,0.1,28,26,28
30.374845,130.959775,30.3747317666667,130.9598615333332,-8.637263743408854,13.290642295498401,15.850662371020844,2.032207800541712,-126.18736587348812,-20.79377865755194,19.90242942491139,28,25,28
30.374831666666665,130.95978,30.3747317666667,130.9598615333332,-7.996518258340715,11.81267249956727,14.264765537435562,1.6108846930553136,-123.3105441215406,-22.593654217673645,1.7998755601217056,28,20,28
30.374818333333334,130.959785,30.3747317666667,130.9598615333332,-7.676145973907825,10.33470296813175,12.873589338341212,1.512293733533429,-115.243997401724,-28.152721827410275,5.55906760973663,28,26,28
30.37481,130.959795,30.3747317666667,130.9598615333332,-6.875213242211633,9.226225456222892,11.506163274303798,1.3675582748497328,-82.78776700064785,-60.51943255418004,32.36671072676977,28,23,28
30.374806666666668,130.95980833333334,30.3747317666667,130.9598615333332,-5.753906717374826,8.487240158952773,10.25381334080116,1.3429175671734301,-84.39826273345435,-61.466511327348144,0.9470787731681014,28,20,28
30.374798333333334,130.959825,30.3747317666667,130.9598615333332,-4.632599964221007,7.9330011354759336,9.186592918158665,1.2508036335943862,-71.91552879098256,-77.80101154267231,16.33450021532417,28,24,28
30.374798333333334,130.95983666666666,30.3747317666667,130.9598615333332,-2.8705461763671445,7.378762044478208,7.917459482667926,1.8471639129433344,-52.29130894709346,-106.45125479225607,28.650243249583752,28,24,28
30.374798333333334,130.95985,30.3747317666667,130.9598615333332,-1.7492390412000112,7.563507966231555,7.7631494883524255,1.1364245452212027,-56.52229824516093,-110.45565576695026,4.004400974694192,28,20,28
30.3748,130.95986333333335,30.3747317666667,130.9598615333332,-0.467745229138266,7.563507835846394,7.577957269758877,1.2814938120617518,-48.87748600463834,-127.58371412071546,17.128058353765198,28,23,28
30.374801666666666,130.95987666666667,30.3747317666667,130.9598615333332,0.813748582923467,7.56350785586983,7.607157014418368,1.2814938120617332,-34.67729474400453,-151.46346715760893,23.879753036893476,28,21,28
30.374808333333334,130.95988833333334,30.3747317666667,130.9598615333332,1.935055570915592,8.117746484465897,8.345193110323445,1.2508036691455704,-31.080350106991737,-162.32723413740607,10.863766979797134,28,19,28
30.374815,130.95989833333334,30.3747317666667,130.9598615333332,3.056362392928256,8.856731390114874,9.369260482746345,1.342917599806171,-29.522402063350572,-169.51659958933675,7.1893654519306835,28,18,28
30.37483,130.95991166666667,30.3747317666667,130.9598615333332,4.01748229646852,9.78046251507476,10.573438939683742,1.3330531348002987,-12.939660491046345,170.60846465942282,19.8749357512404,28,28,21
30.37484,130.959915,30.3747317666667,130.9598615333332,4.978601701580694,11.443178377114236,12.479295103227464,1.9205141365688667,14.40859285848789,142.07891832795704,28.52954633146578,28,28,24
30.374848333333333,130.95991166666667,30.3747317666667,130.9598615333332,4.9786012792945575,12.366909191478044,13.331425792032055,0.923730814363904,37.76975736074844,120.30178810156518,21.77713022639186,28,28,24
30.374858333333332,130.95990833333335,30.3747317666667,130.9598615333332,4.658227495284128,13.475386030506343,14.257808810226994,1.1538458580518156,40.968458539362075,119.9620844867122,0.3397036148529793,28,28,20
30.374868333333332,130.95990333333333,30.3747317666667,130.9598615333332,4.337853771600498,14.583862877916545,15.215322270187409,1.1538458493539658,52.22358814865503,111.21172165670305,8.750362830009152,28,28,21
30.374878333333335,130.959895,30.3747317666667,130.9598615333332,3.6971069035313207,15.692339626606554,16.12197638048466,1.2803426304418803,86.03886633782798,80.70403725102625,30.507684405676798,28,28,25
30.374883333333333,130.95988166666666,30.3747317666667,130.9598615333332,2.5758004355432598,16.616070123389363,16.81453342287967,1.4527925611863781,123.2067114993104,47.98151310997373,32.72252414105252,28,28,24
30.374885,130.95986166666665,30.3747317666667,130.9598615333332,1.2943076447943611,16.985562223475426,17.034804264414916,1.3336971863085751,126.56957164875834,49.072884650654004,0.1,28,28,22
30.374885,130.95984833333333,30.3747317666667,130.9598615333332,-0.6279314114634638,16.985562164802104,16.997165055145498,1.9222390562578258,126.5072644282045,55.609912666587206,0.1,28,28,22
30.374885,130.959835,30.3747317666667,130.9598615333332,-1.9094240824285695,17.170308479573578,17.276151006814988,1.2947411581312,128.24771879987298,58.097786487986696,0.1,28,28,22
30.374883333333333,130.95982333333333,30.3747317666667,130.9598615333332,-3.1909168747534404,16.800816451199353,17.101151538082956,1.3336971679555647,136.64677838789405,54.107112973190965,3.9906735147957306,28,28,23
30.374878333333335,130.95981166666667,30.3747317666667,130.9598615333332,-4.312223156435436,16.431324509438127,16.98775128395045,1.1806151245710783,168.977747671379,25.727295522717213,28.37981745047375,28,28,27
30.37487,130.95980166666666,30.3747317666667,130.9598615333332,-5.273343000627398,15.877086439169943,16.729913932807307,1.1094733856358083,-170.31674307470828,8.689898614330417,17.037396908386796,28,28,26
30.374868333333332,130.95980166666666,30.3747317666667,130.9598615333332,-5.753903203432528,15.138102026190609,16.19473788086202,0.8814964952548133,-14.791184031044134,-144.39731407715138,153.0872126914818,28,27,28
30.374865,130.95979333333332,30.3747317666667,130.9598615333332,-6.074276434231516,15.138102199416608,16.311314245009267,0.32037323079903474,-9.795511724524255,-148.34099613155138,3.9436820544,28,19,28
30.374859999999998,130.95978333333332,30.3747317666667,130.9598615333332,-6.875209859900779,14.583864185027778,16.12320083559753,0.9739990395005395,-12.552357144534454,-142.20724344614482,0.1,28,20,28
30.374855,130.95977666666667,30.3747317666667,130.9598615333332,-7.8363301329552835,13.844880179967731,15.908764161628843,1.2123735146442918,3.5035666457702423,-153.99330454159673,11.786061095451913,28,19,28
30.37485,130.95977333333335,30.3747317666667,130.9598615333332,-8.316890314727747,13.475388208869845,15.835300814539668,0.6061867740317207,10.195545228762954,-158.51302785400196,4.519723312405233,28,18,28
30.374838333333333,130.95976833333333,30.3747317666667,130.9598615333332,-8.637264182977873,12.736403805203736,15.388902314842362,0.8054423407788441,-53.35775056655298,-92.49886964812914,0.1,28,20,28
30.374826666666667,130.95977,30.3747317666667,130.9598615333332,-8.95763885204989,11.073688596952707,14.24309913417842,1.6932990853160785,-123.16868049768142,-17.861510625909645,0.1,28,22,28
30.374818333333334,130.95977666666667,30.3747317666667,130.9598615333332,-8.637266380821988,9.96521136071533,13.18741096641064,1.153845875139798,-118.12012151835195,-20.963033243882492,3.1015226179728472,28,25,28
30.374806666666668,130.95979166666666,30.3747317666667,130.9598615333332,-7.836333589288066,9.041479942388833,11.964801865105162,1.2226091238649424,-118.24404690757775,-20.84017916007143,0.1,28,19,28
30.374801666666666,130.95980333333333,30.3747317666667,130.9598615333332,-6.234467173116202,7.933001934550703,10.089653146974316,1.9479988473097416,-113.30755820041367,-28.528989665106906,7.688810505035477,28,26,28
