lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
30.374676666666666,130.95983166666667,30.3747317666667,130.9598615333332,-2.8705497798644344,-6.292453808709979,6.916287369205278,0.36949231708423586,119.47028699920851,-143.99224879223934,0.1,20,13,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.36949231708423586,151.944654504338,-177.80169621635565,33.809447424116314,20,14,20
30.374675,130.95983166666667,30.3747317666667,130.9598615333332,-2.8705497311686137,-6.107707650400698,6.748640492860426,0.1847461587749486,151.66297028800656,-176.83593494872233,0.1,20,11,20
30.374676666666666,130.95983166666667,30.3747317666667,130.9598615333332,-2.8705497798644344,-6.292453808709979,6.916287369205278,0.18474615830928728,132.479273818575,-157.0012356116058,0.1,20,11,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.36949231708423586,130.437513487318,-156.29455519933566,0.1,20,11,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,174.40184203394708,159.74111625403526,43.964328546629076,20,20,14
30.374671666666668,130.959835,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,-147.07399183680934,121.21695012479168,38.52416612924358,20,20,16
30.374663333333334,130.959835,30.3747317666667,130.9598615333332,-2.389989151405112,-7.031438557431102,7.426518452866248,1.2081638255785005,-174.53887446066176,155.76595399545909,0.1,28,28,18
30.374668333333332,130.95982833333332,30.3747317666667,130.9598615333332,-2.8705501207351105,-7.585676914546639,8.11064437930416,0.733565949142623,174.52139846794026,164.75110023494904,0.1,28,28,18
30.374671666666668,130.95982833333332,30.3747317666667,130.9598615333332,-3.1909238034939804,-6.846692195162177,7.553753287935685,0.8054425566657206,13.327856751853604,-38.31588702488433,0.1,28,22,28
30.374673333333334,130.95982666666666,30.3747317666667,130.9598615333332,-3.35111062979176,-6.477199829183519,7.29274023123533,0.40272127810169367,9.863664026156378,-37.21936570449653,0.1,28,22,28
30.374673333333334,130.95982666666666,30.3747317666667,130.9598615333332,-3.35111062979176,-6.477199829183519,7.29274023123533,0.0,-5.72663955125079,-21.629062127089362,0.1,28,22,28
30.374673333333334,130.95982666666666,30.3747317666667,130.9598615333332,-3.35111062979176,-6.477199829183519,7.29274023123533,0.0,-4.3679750692911625,-22.98772660904899,1.3586644819596287,28,22,28
30.374675,130.95982833333332,30.3747317666667,130.9598615333332,-3.1909236952327493,-6.4771998771466315,7.220534071473256,0.16018693455901775,-9.959624798674582,-16.267047803810478,0.1,28,22,28
30.374676666666666,130.95982833333332,30.3747317666667,130.9598615333332,-3.1909235869715094,-6.107707561925054,6.891014801891489,0.36949231522159376,1.2276143219745188,-28.812076121528396,12.545028317717918,20,19,20
30.37467,130.95983,30.3747317666667,130.9598615333332,-3.030736863500171,-6.846692240796983,7.4874936110803105,0.7561469050283365,-58.36237185705533,34.48545542983141,0.1,28,28,23
30.374665,130.95982833333332,30.3747317666667,130.9598615333332,-3.030736966326591,-7.216184556018561,7.8267928365058514,0.3694923152215922,-67.55962409556594,44.7776270187117,0.1,28,28,22
30.374663333333334,130.95982833333332,30.3747317666667,130.9598615333332,-3.1909239658858066,-7.400930669624358,8.059514286397839,0.24452198535148195,-64.2020185933821,40.878645848649725,3.8989811700619725,28,28,24
30.374663333333334,130.95982833333332,30.3747317666667,130.9598615333332,-3.19092402001641,-7.585676826536655,8.2294889888846,0.18474615691230495,-57.02893262566426,34.214818263565455,6.66382758508427,28,28,26
30.374663333333334,130.95982666666666,30.3747317666667,130.9598615333332,-3.19092402001641,-7.585676826536655,8.2294889888846,0.0,-57.318794499266716,34.50468013716791,0.1,28,28,20
30.374663333333334,130.95982833333332,30.3747317666667,130.9598615333332,-3.351110970879821,-7.58567677764222,8.292914862339511,0.16018695086341808,-55.74766871855069,31.913350330033133,2.591329807134777,28,28,23
30.374658333333333,130.95982833333332,30.3747317666667,130.9598615333332,-3.19092402001641,-7.585676826536655,8.2294889888846,0.16018695086341808,-49.13697769083718,26.32286332873837,5.590487001294761,28,28,26
30.37465,130.95982833333332,30.3747317666667,130.9598615333332,-3.190924344799972,-8.694153774064034,9.261226053893134,1.1084769475274263,-34.30385406483918,14.149730444980896,12.173132883757475,28,28,25
30.374641666666665,130.95982833333332,30.3747317666667,130.9598615333332,-3.190924561322293,-9.433138405904174,9.958217699015934,0.7389846318401714,-23.069896030988474,4.380886447700817,9.76884399728008,28,28,25
30.37464,130.959825,30.3747317666667,130.9598615333332,-3.3511118235995254,-10.356869144365191,10.885526580178485,0.937517165802105,-8.496416715163619,-9.433306103361375,13.814192551062192,28,28,26
30.374646666666667,130.95982333333333,30.3747317666667,130.9598615333332,-3.6714856151089954,-9.80263056885451,10.467634531802933,0.6401716682814554,2.9976638718704045,-23.53064177802364,14.097335674662265,28,28,27
30.374651666666665,130.95982166666667,30.3747317666667,130.9598615333332,-3.8316723361350054,-9.063645883463323,9.840294182204307,0.756146910881594,25.585019674873436,-48.501316728447975,24.970674950424335,28,28,28
30.374651666666665,130.95981833333335,30.3747317666667,130.9598615333332,-3.9918591708569426,-8.694153510034084,9.56677818787457,0.40272128828832143,0.5972976158288574,-25.25918466826868,0.1,28,22,28
30.374655,130.95981833333335,30.3747317666667,130.9598615333332,-3.9918592385745204,-8.878899668343365,9.734978145897434,0.18474615830929328,2.521140886795043,-26.72931959496538,1.4701349266966979,28,22,28
30.374658333333333,130.959815,30.3747317666667,130.9598615333332,-4.312232958887811,-8.324661071877927,9.375251199480367,0.6401716507932522,-5.647256338949164,-21.737217877176278,0.1,28,22,28
30.37466,130.959815,30.3747317666667,130.9598615333332,-4.472419766435737,-7.955168693326414,9.126184717968718,0.40272128217919,-2.4342534130096514,-26.910572082137094,5.173354204960816,28,26,28
30.37466166666667,130.95981333333333,30.3747317666667,130.9598615333332,-4.632606722733959,-7.9551686267368495,9.205745647547412,0.16018695629823615,-32.12979486131133,1.915873458258929,0.1,28,28,25
30.37466166666667,130.95981333333333,30.3747317666667,130.9598615333332,-4.632606644146765,-7.770422467030585,9.046574469683343,0.18474615970628144,-21.032550942972453,-9.770197409703375,11.686070867962304,28,28,26
30.37466,130.95981333333333,30.3747317666667,130.9598615333332,-4.632606644146765,-7.770422467030585,9.046574469683343,0.0,-40.618687755825796,9.815939403149969,0.1,28,28,20
30.37466166666667,130.95981333333333,30.3747317666667,130.9598615333332,-4.472419690565942,-7.770422533620149,8.965601164425827,0.16018695358083743,-53.98614707040833,24.062720809197238,0.1,28,28,22
30.37466,130.95981333333333,30.3747317666667,130.9598615333332,-4.632606722733959,-7.9551686267368495,9.205745647547412,0.24452199123326723,-76.69460787008529,46.48068646703289,0.1,28,28,22
30.37466,130.95981333333333,30.3747317666667,130.9598615333332,-4.632606722733959,-7.9551686267368495,9.205745647547412,0.0,-31.436595565267712,1.2226741622153092,45.25801230481758,28,28,28
30.37466,130.95981333333333,30.3747317666667,130.9598615333332,-4.632606722733959,-7.9551686267368495,9.205745647547412,0.0,-18.366115774829105,-11.847805628223298,13.070479790438608,28,27,28
30.37466,130.95981333333333,30.3747317666667,130.9598615333332,-4.632606722733959,-7.9551686267368495,9.205745647547412,0.0,14.942190115818232,-45.15611151887063,33.30830589064733,28,26,28
30.37466,130.95981333333333,30.3747317666667,130.9598615333332,-4.632606722733959,-7.9551686267368495,9.205745647547412,0.0,-0.1374895679249049,-30.076431835127497,0.1,28,20,28
30.37466166666667,130.95981333333333,30.3747317666667,130.9598615333332,-4.632606722733959,-7.9551686267368495,9.205745647547412,0.0,8.287777133265251,-38.501698536317654,8.425266701190157,28,26,28
30.374681666666667,130.95981,30.3747317666667,130.9598615333332,-4.632606408385163,-7.216183993499726,8.575217406168367,0.7389846332371903,27.707844866521086,-60.40727484904461,21.905576312726957,28,23,28
30.374695,130.95980833333334,30.3747317666667,130.9598615333332,-4.952979538153147,-5.553468426689506,7.441304850065006,1.6932991461612346,19.351189702710005,-61.08004714697458,0.6727722979299671,28,20,28
30.37471,130.95980666666668,30.3747317666667,130.9598615333332,-5.11316532906649,-3.1517682862468064,6.006505058064861,2.40703615515285,12.761618198346632,-71.11183083676207,10.031783689787488,20,15,20
30.374723333333332,130.95980666666668,30.3747317666667,130.9598615333332,-5.273351499056909,-1.6737989345565438,5.53261591888759,1.486624705025426,10.334804821238368,-82.72499968093707,11.613168844175007,20,15,20
30.374736666666667,130.959805,30.3747317666667,130.9598615333332,-5.433537625568576,-0.1958295777440071,5.437065417299004,1.4866247054329735,7.816763183433026,-95.7526652209972,13.027665540060127,20,15,20
30.37475,130.95980333333333,30.3747317666667,130.9598615333332,-5.433536888173376,1.282139703631401,5.582759652248056,1.477969281375592,1.5421879436853787,-104.81927622274871,9.066611001751511,20,14,20
30.37476,130.95980333333333,30.3747317666667,130.9598615333332,-5.593722947021203,2.7601090692915022,6.237622823032568,1.4866247069381437,5.593556558912248,-121.85665686938913,17.037380646640415,20,15,20
30.374765,130.95980333333333,30.3747317666667,130.9598615333332,-5.593722567453715,3.4990937123075128,6.597983704826115,0.7389846430161081,-73.52137418293951,-48.506226627734094,0.1,20,15,20
30.374765,130.95981666666665,30.3747317666667,130.9598615333332,-5.433535689905548,3.6838397923856974,6.564600955841996,0.2445218800902824,-73.52137418293951,-50.61519283034265,2.1089662026085563,20,15,20
30.37476,130.95982666666666,30.3747317666667,130.9598615333332,-3.8316679161156295,3.4990929500199854,5.1889623714447435,1.6124862047381274,-153.19630706395787,20.79386623916082,0.1,20,20,15
30.374758333333332,130.95983333333334,30.3747317666667,130.9598615333332,-2.8705472963744834,3.129600332118571,4.246697542740656,1.0296978393564034,-162.3348651482287,24.862687054336078,0.1,20,20,15
30.37476,130.95984,30.3747317666667,130.9598615333332,-2.389986962047255,2.944854055531323,3.7926511950263957,0.5148489308928875,-154.382258652354,13.444379009307227,11.418308045028851,20,20,19
30.374756666666666,130.95985,30.3747317666667,130.9598615333332,-1.5890529895268173,2.9448539088480175,3.346229810993495,0.8009339725204513,-155.6450695229928,3.996516703180589,9.447862306126638,20,20,19
30.374755,130.95985333333334,30.3747317666667,130.9598615333332,-0.7881190413001655,2.575361500494182,2.693254254890826,0.8009339725204513,-159.9278835545856,-3.05681727231223,9.447862306126638,20,20,19
30.374743333333335,130.95985833333333,30.3747317666667,130.9598615333332,-0.4677454354439558,2.760107642505318,2.7994606606621426,0.8009339725204513,-155.2808665000424,-15.521371841767944,9.447862306126638,20,20,19
