lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
30.374961666666668,130.959645,30.3747317666667,130.9598615333332,-21.131797826316525,25.668652426451445,33.24804651046867,1.153845767957006,-93.21994708180924,-47.31702777249214,133.51828095399165,35,34,35
30.374965,130.959655,30.3747317666667,130.9598615333332,-20.330865180108535,25.853397068567574,32.88984978616911,0.8219633121693143,-102.29823470573709,-39.520592069438095,0.1,35,26,35
30.374963333333334,130.959665,30.3747317666667,130.9598615333332,-19.369746433371038,25.85339531674981,32.304568195492585,0.961118746739094,-126.93548885926185,-16.223417036758576,0.1,35,27,35
30.374953333333334,130.95967833333333,30.3747317666667,130.9598615333332,-18.568814778099224,25.483901588711888,31.5314148500588,0.8820527940411566,-149.59288274608767,5.671790757769202,0.1,35,35,28
30.37494166666667,130.95968333333334,30.3747317666667,130.9598615333332,-17.44751190460567,24.005930404178798,29.67659627099497,1.8551870408169218,-149.80757850871913,5.817235308790771,0.1,35,35,28
30.374931666666665,130.95969166666666,30.3747317666667,130.9598615333332,-16.64658145777176,22.712705987971276,28.159823996720164,1.521157115928809,-146.41126929510222,2.6496790452845858,3.167556263506185,35,35,35
30.374923333333335,130.95970333333332,30.3747317666667,130.9598615333332,-15.685464030397641,21.6042275656946,26.69787314673618,1.4671302334337029,-142.33812911414984,-1.680840916256301,4.330519961540887,35,35,35
30.374915,130.95971166666666,30.3747317666667,130.9598615333332,-14.884532440180896,20.86524178273976,25.630209141069965,1.089766672098438,-150.7829041839161,6.285634302557554,0.1,35,35,28
30.374905,130.95972,30.3747317666667,130.9598615333332,-14.083601221543912,19.75676372507587,24.262677845941635,1.3675578310658858,-146.43269642958654,1.915852522567718,4.369781779989836,35,35,35
30.374895,130.95973833333332,30.3747317666667,130.9598615333332,-12.962296489984926,18.833031507674605,22.862725254512856,1.4527923149857416,-139.76598790720337,-5.695364613644756,7.611217136212474,35,35,35
30.374888333333335,130.95975,30.3747317666667,130.9598615333332,-11.36043203578806,17.72455273102969,21.052771445935846,1.9479976714286984,-125.31274580841391,-22.029688319381492,16.334323705736736,35,34,35
30.374881666666667,130.95976333333334,30.3747317666667,130.9598615333332,-10.078940103307291,16.98556681117043,19.75081045179641,1.4792977262077884,-127.81969105838115,-21.49615180489755,0.1,35,26,35
30.374876666666665,130.95977666666667,30.3747317666667,130.9598615333332,-8.797447847671368,16.43132720934227,18.638229596530064,1.3962105634500412,-135.18947867718572,-16.645612430605695,0.1,35,27,35
30.374863333333334,130.95978833333334,30.3747317666667,130.9598615333332,-7.676142197570809,15.692341704852879,17.469194234972377,1.342916950817465,126.61665355921413,79.44960231282892,0.1,35,35,25
30.374853333333334,130.95979333333332,30.3747317666667,130.9598615333332,-6.715023579313983,14.029625594615936,15.55383991160528,1.920513957668983,-157.0173971041497,2.594651686161029,76.85495062666789,35,35,35
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,1.280342677173032,-151.6834849381536,-3.1381311671815126,5.732782853342542,35,35,35
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,-151.85321691164313,-2.968399193691994,0.1,35,28,35
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,-174.29915338072024,19.477537275385117,0.1,35,35,27
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,-67.41699183393948,18.995320517562362,0.1,35,35,27
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,-67.38465379599363,-87.4369623093415,106.43228282690386,35,32,35
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,-86.8771960786762,-67.94442002665892,0.1,35,22,35
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,-5.118316317049788,-47.98027048176024,0.1,35,22,35
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,-5.19863958802728,-149.62297651730785,101.6427060355476,35,32,35
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,8.020992244376906,-162.84260834971204,13.21963183240419,35,23,35
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,70.12884494524447,-126.08219830025061,13.21963183240419,35,23,35
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,71.66677316908358,133.5116107255813,100.40619097416811,35,35,32
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,104.06576676565757,101.11261712900728,32.39899359657403,35,35,28
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,-157.87761189627915,81.92210426772272,32.39899359657403,35,35,28
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,-157.80636524463733,2.9847491393022096,78.9373551284205,35,35,35
30.374848333333333,130.95979833333334,30.3747317666667,130.9598615333332,-6.07427767076429,12.921148237306625,14.277707133570072,0.0,-160.66243291245422,5.840816807119097,0.1,35,35,28
